date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
09:22:41	36970/36970	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20May%202022%2008:22:41%20GMT	https://cdn.shopify.com/s/files/1/0263/2764/6287/products/1_ca154455-7e67-43f4-b3e3-6f375b8547c8_300x300.jpg?v=1618332663	C:/Users/radou/Desktop/ezdetanglerbrush.com/cdn.shopify.com/s/files/1/0263/2764/6287/products/1_ca154455-7e67-43f4-b3e3-6f375b8547c8_300x3003b19.jpg	(from https://ezdetanglerbrush.com/products/original)
09:22:41	2770/2770	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2016%20May%202022%2008:22:42%20GMT	https://cdn.shopify.com/s/files/1/0263/2764/6287/products/1_ca154455-7e67-43f4-b3e3-6f375b8547c8_{width}x.jpg?v=1618332663	C:/Users/radou/Desktop/ezdetanglerbrush.com/cdn.shopify.com/s/files/1/0263/2764/6287/products/1_ca154455-7e67-43f4-b3e3-6f375b8547c8_{width}x3b19.jpg	(from https://ezdetanglerbrush.com/products/original)
09:22:42	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2008:22:42%20GMT	http://cdn.shopify.com/s/files/1/0263/2764/6287/products/2_16c38ccb-2f5e-4077-b2cd-7245ef191000_200x200_crop_center.jpg?v=1618332663	C:/Users/radou/Desktop/ezdetanglerbrush.com/cdn.shopify.com/s/files/1/0263/2764/6287/products/2_16c38ccb-2f5e-4077-b2cd-7245ef191000_200x200_crop_center3b19.jpg	(from https://ezdetanglerbrush.com/products/original)
09:22:43	14612/14612	---M--	200	added ('OK')	image/jpeg	date:Sun,%2015%20May%202022%2019:45:00%20GMT	https://cdn.shopify.com/s/files/1/0263/2764/6287/products/2_16c38ccb-2f5e-4077-b2cd-7245ef191000_200x200_crop_center.jpg?v=1618332663	C:/Users/radou/Desktop/ezdetanglerbrush.com/cdn.shopify.com/s/files/1/0263/2764/6287/products/2_16c38ccb-2f5e-4077-b2cd-7245ef191000_200x200_crop_center3b19.jpg	(from https://ezdetanglerbrush.com/products/original)
09:22:43	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2008:22:43%20GMT	http://cdn.shopify.com/s/files/1/0263/2764/6287/products/2_16c38ccb-2f5e-4077-b2cd-7245ef191000_1x1.jpg?v=1618332663	C:/Users/radou/Desktop/ezdetanglerbrush.com/cdn.shopify.com/s/files/1/0263/2764/6287/products/2_16c38ccb-2f5e-4077-b2cd-7245ef191000_1x13b19.jpg	(from https://ezdetanglerbrush.com/products/original)
09:22:43	953/953	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20May%202022%2008:22:44%20GMT	https://cdn.shopify.com/s/files/1/0263/2764/6287/products/2_16c38ccb-2f5e-4077-b2cd-7245ef191000_1x1.jpg?v=1618332663	C:/Users/radou/Desktop/ezdetanglerbrush.com/cdn.shopify.com/s/files/1/0263/2764/6287/products/2_16c38ccb-2f5e-4077-b2cd-7245ef191000_1x13b19.jpg	(from https://ezdetanglerbrush.com/products/original)
09:22:44	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2008:22:44%20GMT	http://cdn.shopify.com/s/files/1/0263/2764/6287/products/2_16c38ccb-2f5e-4077-b2cd-7245ef191000_300x300.jpg?v=1618332663	C:/Users/radou/Desktop/ezdetanglerbrush.com/cdn.shopify.com/s/files/1/0263/2764/6287/products/2_16c38ccb-2f5e-4077-b2cd-7245ef191000_300x3003b19.jpg	(from https://ezdetanglerbrush.com/products/original)
09:22:44	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2008:22:45%20GMT	http://cdn.shopify.com/s/files/1/0263/2764/6287/products/2_16c38ccb-2f5e-4077-b2cd-7245ef191000_{width}x.jpg?v=1618332663	C:/Users/radou/Desktop/ezdetanglerbrush.com/cdn.shopify.com/s/files/1/0263/2764/6287/products/2_16c38ccb-2f5e-4077-b2cd-7245ef191000_{width}x3b19.jpg	(from https://ezdetanglerbrush.com/products/original)
09:22:44	28313/28313	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20May%202022%2008:22:45%20GMT	https://cdn.shopify.com/s/files/1/0263/2764/6287/products/2_16c38ccb-2f5e-4077-b2cd-7245ef191000_300x300.jpg?v=1618332663	C:/Users/radou/Desktop/ezdetanglerbrush.com/cdn.shopify.com/s/files/1/0263/2764/6287/products/2_16c38ccb-2f5e-4077-b2cd-7245ef191000_300x3003b19.jpg	(from https://ezdetanglerbrush.com/products/original)
09:22:45	2770/2770	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2016%20May%202022%2008:22:45%20GMT	https://cdn.shopify.com/s/files/1/0263/2764/6287/products/2_16c38ccb-2f5e-4077-b2cd-7245ef191000_{width}x.jpg?v=1618332663	C:/Users/radou/Desktop/ezdetanglerbrush.com/cdn.shopify.com/s/files/1/0263/2764/6287/products/2_16c38ccb-2f5e-4077-b2cd-7245ef191000_{width}x3b19.jpg	(from https://ezdetanglerbrush.com/products/original)
09:22:45	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2008:22:45%20GMT	http://cdn.shopify.com/s/files/1/0263/2764/6287/products/7_25cea904-9f8c-4d85-90c2-33a2ccd924ed_200x200_crop_center.png?v=1618332663	C:/Users/radou/Desktop/ezdetanglerbrush.com/cdn.shopify.com/s/files/1/0263/2764/6287/products/7_25cea904-9f8c-4d85-90c2-33a2ccd924ed_200x200_crop_center3b19.png	(from https://ezdetanglerbrush.com/products/original)
09:22:46	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2008:22:46%20GMT	http://cdn.shopify.com/s/files/1/0263/2764/6287/products/7_25cea904-9f8c-4d85-90c2-33a2ccd924ed_1x1.png?v=1618332663	C:/Users/radou/Desktop/ezdetanglerbrush.com/cdn.shopify.com/s/files/1/0263/2764/6287/products/7_25cea904-9f8c-4d85-90c2-33a2ccd924ed_1x13b19.png	(from https://ezdetanglerbrush.com/products/original)
09:22:46	29995/29995	---M--	200	added ('OK')	image/png	date:Mon,%2016%20May%202022%2008:22:46%20GMT	https://cdn.shopify.com/s/files/1/0263/2764/6287/products/7_25cea904-9f8c-4d85-90c2-33a2ccd924ed_200x200_crop_center.png?v=1618332663	C:/Users/radou/Desktop/ezdetanglerbrush.com/cdn.shopify.com/s/files/1/0263/2764/6287/products/7_25cea904-9f8c-4d85-90c2-33a2ccd924ed_200x200_crop_center3b19.png	(from https://ezdetanglerbrush.com/products/original)
09:22:47	370/370	---M--	200	added ('OK')	image/png	date:Sun,%2015%20May%202022%2019:45:00%20GMT	https://cdn.shopify.com/s/files/1/0263/2764/6287/products/7_25cea904-9f8c-4d85-90c2-33a2ccd924ed_1x1.png?v=1618332663	C:/Users/radou/Desktop/ezdetanglerbrush.com/cdn.shopify.com/s/files/1/0263/2764/6287/products/7_25cea904-9f8c-4d85-90c2-33a2ccd924ed_1x13b19.png	(from https://ezdetanglerbrush.com/products/original)
09:22:47	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2008:22:47%20GMT	http://cdn.shopify.com/s/files/1/0263/2764/6287/products/7_25cea904-9f8c-4d85-90c2-33a2ccd924ed_300x300.png?v=1618332663	C:/Users/radou/Desktop/ezdetanglerbrush.com/cdn.shopify.com/s/files/1/0263/2764/6287/products/7_25cea904-9f8c-4d85-90c2-33a2ccd924ed_300x3003b19.png	(from https://ezdetanglerbrush.com/products/original)
09:22:48	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2008:22:48%20GMT	http://cdn.shopify.com/s/files/1/0263/2764/6287/products/7_25cea904-9f8c-4d85-90c2-33a2ccd924ed_{width}x.png?v=1618332663	C:/Users/radou/Desktop/ezdetanglerbrush.com/cdn.shopify.com/s/files/1/0263/2764/6287/products/7_25cea904-9f8c-4d85-90c2-33a2ccd924ed_{width}x3b19.png	(from https://ezdetanglerbrush.com/products/original)
09:22:48	60176/60176	---M--	200	added ('OK')	image/png	date:Mon,%2016%20May%202022%2008:22:48%20GMT	https://cdn.shopify.com/s/files/1/0263/2764/6287/products/7_25cea904-9f8c-4d85-90c2-33a2ccd924ed_300x300.png?v=1618332663	C:/Users/radou/Desktop/ezdetanglerbrush.com/cdn.shopify.com/s/files/1/0263/2764/6287/products/7_25cea904-9f8c-4d85-90c2-33a2ccd924ed_300x3003b19.png	(from https://ezdetanglerbrush.com/products/original)
09:22:48	2770/2770	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2016%20May%202022%2008:22:49%20GMT	https://cdn.shopify.com/s/files/1/0263/2764/6287/products/7_25cea904-9f8c-4d85-90c2-33a2ccd924ed_{width}x.png?v=1618332663	C:/Users/radou/Desktop/ezdetanglerbrush.com/cdn.shopify.com/s/files/1/0263/2764/6287/products/7_25cea904-9f8c-4d85-90c2-33a2ccd924ed_{width}x3b19.png	(from https://ezdetanglerbrush.com/products/original)
09:22:50	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2008:22:49%20GMT	http://cdn.shopify.com/s/files/1/0263/2764/6287/products/30_b353c442-2168-4f81-a0ce-966003b14f9e_200x200_crop_center.png?v=1618332658	C:/Users/radou/Desktop/ezdetanglerbrush.com/cdn.shopify.com/s/files/1/0263/2764/6287/products/30_b353c442-2168-4f81-a0ce-966003b14f9e_200x200_crop_centerb508.png	(from https://ezdetanglerbrush.com/products/original)
09:22:50	27692/27692	---M--	200	added ('OK')	image/png	date:Mon,%2016%20May%202022%2008:22:51%20GMT	https://cdn.shopify.com/s/files/1/0263/2764/6287/products/30_b353c442-2168-4f81-a0ce-966003b14f9e_200x200_crop_center.png?v=1618332658	C:/Users/radou/Desktop/ezdetanglerbrush.com/cdn.shopify.com/s/files/1/0263/2764/6287/products/30_b353c442-2168-4f81-a0ce-966003b14f9e_200x200_crop_centerb508.png	(from https://ezdetanglerbrush.com/products/original)
09:22:50	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2008:22:51%20GMT	http://cdn.shopify.com/s/files/1/0263/2764/6287/products/30_b353c442-2168-4f81-a0ce-966003b14f9e_1x1.png?v=1618332658	C:/Users/radou/Desktop/ezdetanglerbrush.com/cdn.shopify.com/s/files/1/0263/2764/6287/products/30_b353c442-2168-4f81-a0ce-966003b14f9e_1x1b508.png	(from https://ezdetanglerbrush.com/products/original)
09:22:51	370/370	---M--	200	added ('OK')	image/png	date:Mon,%2016%20May%202022%2008:22:51%20GMT	https://cdn.shopify.com/s/files/1/0263/2764/6287/products/30_b353c442-2168-4f81-a0ce-966003b14f9e_1x1.png?v=1618332658	C:/Users/radou/Desktop/ezdetanglerbrush.com/cdn.shopify.com/s/files/1/0263/2764/6287/products/30_b353c442-2168-4f81-a0ce-966003b14f9e_1x1b508.png	(from https://ezdetanglerbrush.com/products/original)
09:22:51	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2008:22:52%20GMT	http://cdn.shopify.com/s/files/1/0263/2764/6287/products/30_b353c442-2168-4f81-a0ce-966003b14f9e.png?v=1618332658	C:/Users/radou/Desktop/ezdetanglerbrush.com/cdn.shopify.com/s/files/1/0263/2764/6287/products/30_b353c442-2168-4f81-a0ce-966003b14f9eb508.png	(from https://ezdetanglerbrush.com/products/original)
09:22:52	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2008:22:53%20GMT	http://cdn.shopify.com/s/files/1/0263/2764/6287/products/30_b353c442-2168-4f81-a0ce-966003b14f9e_300x300.png?v=1618332658	C:/Users/radou/Desktop/ezdetanglerbrush.com/cdn.shopify.com/s/files/1/0263/2764/6287/products/30_b353c442-2168-4f81-a0ce-966003b14f9e_300x300b508.png	(from https://ezdetanglerbrush.com/products/original)
09:22:53	497793/497793	---M--	200	added ('OK')	image/png	date:Mon,%2016%20May%202022%2008:22:53%20GMT	https://cdn.shopify.com/s/files/1/0263/2764/6287/products/30_b353c442-2168-4f81-a0ce-966003b14f9e.png?v=1618332658	C:/Users/radou/Desktop/ezdetanglerbrush.com/cdn.shopify.com/s/files/1/0263/2764/6287/products/30_b353c442-2168-4f81-a0ce-966003b14f9eb508.png	(from https://ezdetanglerbrush.com/products/original)
09:22:54	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2008:22:53%20GMT	http://cdn.shopify.com/s/files/1/0263/2764/6287/products/30_b353c442-2168-4f81-a0ce-966003b14f9e_{width}x.png?v=1618332658	C:/Users/radou/Desktop/ezdetanglerbrush.com/cdn.shopify.com/s/files/1/0263/2764/6287/products/30_b353c442-2168-4f81-a0ce-966003b14f9e_{width}xb508.png	(from https://ezdetanglerbrush.com/products/original)
09:22:54	55041/55041	---M--	200	added ('OK')	image/png	date:Mon,%2016%20May%202022%2008:22:53%20GMT	https://cdn.shopify.com/s/files/1/0263/2764/6287/products/30_b353c442-2168-4f81-a0ce-966003b14f9e_300x300.png?v=1618332658	C:/Users/radou/Desktop/ezdetanglerbrush.com/cdn.shopify.com/s/files/1/0263/2764/6287/products/30_b353c442-2168-4f81-a0ce-966003b14f9e_300x300b508.png	(from https://ezdetanglerbrush.com/products/original)
09:22:54	2770/2770	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2016%20May%202022%2008:22:55%20GMT	https://cdn.shopify.com/s/files/1/0263/2764/6287/products/30_b353c442-2168-4f81-a0ce-966003b14f9e_{width}x.png?v=1618332658	C:/Users/radou/Desktop/ezdetanglerbrush.com/cdn.shopify.com/s/files/1/0263/2764/6287/products/30_b353c442-2168-4f81-a0ce-966003b14f9e_{width}xb508.png	(from https://ezdetanglerbrush.com/products/original)
09:22:55	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2008:22:55%20GMT	http://cdn.shopify.com/s/files/1/0263/2764/6287/products/3_8ed8d99f-67a7-4a9f-b2d4-f25b223f25ac_900x.png?v=1618332658	C:/Users/radou/Desktop/ezdetanglerbrush.com/cdn.shopify.com/s/files/1/0263/2764/6287/products/3_8ed8d99f-67a7-4a9f-b2d4-f25b223f25ac_900xb508.png	(from https://ezdetanglerbrush.com/products/original)
09:22:56	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2008:22:56%20GMT	http://cdn.shopify.com/s/files/1/0263/2764/6287/products/1_57b213c7-bc16-4823-b40f-73561f8c1af7_900x.png?v=1618332658	C:/Users/radou/Desktop/ezdetanglerbrush.com/cdn.shopify.com/s/files/1/0263/2764/6287/products/1_57b213c7-bc16-4823-b40f-73561f8c1af7_900xb508.png	(from https://ezdetanglerbrush.com/products/original)
09:22:56	218198/218198	---M--	200	added ('OK')	image/png	date:Mon,%2016%20May%202022%2008:22:56%20GMT	https://cdn.shopify.com/s/files/1/0263/2764/6287/products/3_8ed8d99f-67a7-4a9f-b2d4-f25b223f25ac_900x.png?v=1618332658	C:/Users/radou/Desktop/ezdetanglerbrush.com/cdn.shopify.com/s/files/1/0263/2764/6287/products/3_8ed8d99f-67a7-4a9f-b2d4-f25b223f25ac_900xb508.png	(from https://ezdetanglerbrush.com/products/original)
09:22:58	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2008:22:57%20GMT	http://cdn.shopify.com/s/files/1/0263/2764/6287/products/2_c9b4328e-dfa5-40a5-9192-9e9c69aceac3_900x.png?v=1618332658	C:/Users/radou/Desktop/ezdetanglerbrush.com/cdn.shopify.com/s/files/1/0263/2764/6287/products/2_c9b4328e-dfa5-40a5-9192-9e9c69aceac3_900xb508.png	(from https://ezdetanglerbrush.com/products/original)
09:22:58	239885/239885	---M--	200	added ('OK')	image/png	date:Mon,%2016%20May%202022%2008:22:57%20GMT	https://cdn.shopify.com/s/files/1/0263/2764/6287/products/1_57b213c7-bc16-4823-b40f-73561f8c1af7_900x.png?v=1618332658	C:/Users/radou/Desktop/ezdetanglerbrush.com/cdn.shopify.com/s/files/1/0263/2764/6287/products/1_57b213c7-bc16-4823-b40f-73561f8c1af7_900xb508.png	(from https://ezdetanglerbrush.com/products/original)
09:23:00	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2008:22:59%20GMT	http://cdn.shopify.com/s/files/1/0263/2764/6287/products/1_ca154455-7e67-43f4-b3e3-6f375b8547c8_900x.jpg?v=1618332663	C:/Users/radou/Desktop/ezdetanglerbrush.com/cdn.shopify.com/s/files/1/0263/2764/6287/products/1_ca154455-7e67-43f4-b3e3-6f375b8547c8_900x3b19.jpg	(from https://ezdetanglerbrush.com/products/original)
09:23:00	213308/213308	---M--	200	added ('OK')	image/png	date:Mon,%2016%20May%202022%2008:22:59%20GMT	https://cdn.shopify.com/s/files/1/0263/2764/6287/products/2_c9b4328e-dfa5-40a5-9192-9e9c69aceac3_900x.png?v=1618332658	C:/Users/radou/Desktop/ezdetanglerbrush.com/cdn.shopify.com/s/files/1/0263/2764/6287/products/2_c9b4328e-dfa5-40a5-9192-9e9c69aceac3_900xb508.png	(from https://ezdetanglerbrush.com/products/original)
09:23:02	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2008:23:01%20GMT	http://cdn.shopify.com/s/files/1/0263/2764/6287/products/2_16c38ccb-2f5e-4077-b2cd-7245ef191000_900x.jpg?v=1618332663	C:/Users/radou/Desktop/ezdetanglerbrush.com/cdn.shopify.com/s/files/1/0263/2764/6287/products/2_16c38ccb-2f5e-4077-b2cd-7245ef191000_900x3b19.jpg	(from https://ezdetanglerbrush.com/products/original)
09:23:02	215799/215799	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20May%202022%2008:23:01%20GMT	https://cdn.shopify.com/s/files/1/0263/2764/6287/products/1_ca154455-7e67-43f4-b3e3-6f375b8547c8_900x.jpg?v=1618332663	C:/Users/radou/Desktop/ezdetanglerbrush.com/cdn.shopify.com/s/files/1/0263/2764/6287/products/1_ca154455-7e67-43f4-b3e3-6f375b8547c8_900x3b19.jpg	(from https://ezdetanglerbrush.com/products/original)
09:23:04	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2008:23:03%20GMT	http://cdn.shopify.com/s/files/1/0263/2764/6287/products/7_25cea904-9f8c-4d85-90c2-33a2ccd924ed_900x.png?v=1618332663	C:/Users/radou/Desktop/ezdetanglerbrush.com/cdn.shopify.com/s/files/1/0263/2764/6287/products/7_25cea904-9f8c-4d85-90c2-33a2ccd924ed_900x3b19.png	(from https://ezdetanglerbrush.com/products/original)
09:23:04	182430/182430	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20May%202022%2008:23:03%20GMT	https://cdn.shopify.com/s/files/1/0263/2764/6287/products/2_16c38ccb-2f5e-4077-b2cd-7245ef191000_900x.jpg?v=1618332663	C:/Users/radou/Desktop/ezdetanglerbrush.com/cdn.shopify.com/s/files/1/0263/2764/6287/products/2_16c38ccb-2f5e-4077-b2cd-7245ef191000_900x3b19.jpg	(from https://ezdetanglerbrush.com/products/original)
09:23:06	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2008:23:06%20GMT	http://cdn.shopify.com/s/files/1/0263/2764/6287/products/30_b353c442-2168-4f81-a0ce-966003b14f9e_900x.png?v=1618332658	C:/Users/radou/Desktop/ezdetanglerbrush.com/cdn.shopify.com/s/files/1/0263/2764/6287/products/30_b353c442-2168-4f81-a0ce-966003b14f9e_900xb508.png	(from https://ezdetanglerbrush.com/products/original)
09:23:06	413256/413256	---M--	200	added ('OK')	image/png	date:Mon,%2016%20May%202022%2008:23:06%20GMT	https://cdn.shopify.com/s/files/1/0263/2764/6287/products/7_25cea904-9f8c-4d85-90c2-33a2ccd924ed_900x.png?v=1618332663	C:/Users/radou/Desktop/ezdetanglerbrush.com/cdn.shopify.com/s/files/1/0263/2764/6287/products/7_25cea904-9f8c-4d85-90c2-33a2ccd924ed_900x3b19.png	(from https://ezdetanglerbrush.com/products/original)
09:23:08	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2008:23:08%20GMT	http://cdn.shopify.com/s/files/1/0263/2764/6287/products/3_8ed8d99f-67a7-4a9f-b2d4-f25b223f25ac_200x200_crop_center.png?v=1618332658	C:/Users/radou/Desktop/ezdetanglerbrush.com/cdn.shopify.com/s/files/1/0263/2764/6287/products/3_8ed8d99f-67a7-4a9f-b2d4-f25b223f25ac_200x200_crop_centerb508.png	(from https://ezdetanglerbrush.com/products/original)
09:23:08	382366/382366	---M--	200	added ('OK')	image/png	date:Mon,%2016%20May%202022%2008:23:08%20GMT	https://cdn.shopify.com/s/files/1/0263/2764/6287/products/30_b353c442-2168-4f81-a0ce-966003b14f9e_900x.png?v=1618332658	C:/Users/radou/Desktop/ezdetanglerbrush.com/cdn.shopify.com/s/files/1/0263/2764/6287/products/30_b353c442-2168-4f81-a0ce-966003b14f9e_900xb508.png	(from https://ezdetanglerbrush.com/products/original)
09:23:09	17297/17297	---M--	200	added ('OK')	image/png	date:Mon,%2016%20May%202022%2008:23:09%20GMT	https://cdn.shopify.com/s/files/1/0263/2764/6287/products/3_8ed8d99f-67a7-4a9f-b2d4-f25b223f25ac_200x200_crop_center.png?v=1618332658	C:/Users/radou/Desktop/ezdetanglerbrush.com/cdn.shopify.com/s/files/1/0263/2764/6287/products/3_8ed8d99f-67a7-4a9f-b2d4-f25b223f25ac_200x200_crop_centerb508.png	(from https://ezdetanglerbrush.com/products/original)
09:23:09	120596/120596	---M--	200	added ('OK')	image/png	date:Sun,%2015%20May%202022%2019:45:04%20GMT	https://cdn.shopify.com/s/files/1/0263/2764/6287/files/EZ_RECOM3_1024x1024.png?v=1591218706	C:/Users/radou/Desktop/ezdetanglerbrush.com/cdn.shopify.com/s/files/1/0263/2764/6287/files/EZ_RECOM3_1024x1024b3cb.png	(from https://ezdetanglerbrush.com/products/original)
09:23:10	61163/61163	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20May%202022%2008:23:10%20GMT	https://cdn.shopify.com/s/files/1/0263/2764/6287/files/Screen_Shot_2020-04-04_at_2.45.14_AM_480x480.jpg?v=1585982906	C:/Users/radou/Desktop/ezdetanglerbrush.com/cdn.shopify.com/s/files/1/0263/2764/6287/files/Screen_Shot_2020-04-04_at_2.45.14_AM_480x480e1e7.jpg	(from https://ezdetanglerbrush.com/products/original)
09:23:10	31081/31081	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20May%202022%2008:23:11%20GMT	https://cdn.shopify.com/s/files/1/0263/2764/6287/files/Screen_Shot_2020-09-24_at_3.50.12_AM_1024x1024.jpg?v=1600934195	C:/Users/radou/Desktop/ezdetanglerbrush.com/cdn.shopify.com/s/files/1/0263/2764/6287/files/Screen_Shot_2020-09-24_at_3.50.12_AM_1024x1024cfdc.jpg	(from https://ezdetanglerbrush.com/products/original)
09:23:11	54492/54492	---M--	200	added ('OK')	image/png	date:Mon,%2016%20May%202022%2008:23:11%20GMT	https://cdn.shopify.com/s/files/1/0263/2764/6287/files/Copy_of_Untitled.png?v=1581491215	C:/Users/radou/Desktop/ezdetanglerbrush.com/cdn.shopify.com/s/files/1/0263/2764/6287/files/Copy_of_Untitled29a7.png	(from https://ezdetanglerbrush.com/products/original)
09:23:11	106430/106430	---M--	200	added ('OK')	image/png	date:Mon,%2016%20May%202022%2008:23:12%20GMT	https://cdn.shopify.com/s/files/1/0263/2764/6287/files/Copy_of_EZ_5.png?v=1581480267	C:/Users/radou/Desktop/ezdetanglerbrush.com/cdn.shopify.com/s/files/1/0263/2764/6287/files/Copy_of_EZ_51bdd.png	(from https://ezdetanglerbrush.com/products/original)
09:23:12	9/9	---MCZ	404	error ('Not%20Found')	text/plain	etag:cacheable:3b0ff2d38ab5df1b84bc1a2717c3ef1e	https://ezdetanglerbrush.com/products/e.path[0]	C:/Users/radou/Desktop/ezdetanglerbrush.com/ezdetanglerbrush.com/products/e.14d.delayed	(from https://ezdetanglerbrush.com/products/original)
09:23:13	16617/16617	---MCZ	200	added ('OK')	application/json+oembed	etag:cacheable:3125cb4c844609568095baf51a707ba4	https://ezdetanglerbrush.com/products/hope.oembed	C:/Users/radou/Desktop/ezdetanglerbrush.com/ezdetanglerbrush.com/products/hope.oembed	(from https://ezdetanglerbrush.com/products/hope)
09:23:15	347567/347567	---M--	200	added ('OK')	image/png	date:Mon,%2016%20May%202022%2008:23:15%20GMT	https://cdn.shopify.com/s/files/1/0263/2764/6287/products/34.png?v=1618329425	C:/Users/radou/Desktop/ezdetanglerbrush.com/cdn.shopify.com/s/files/1/0263/2764/6287/products/34e62c.png	(from https://ezdetanglerbrush.com/products/hope)
09:23:16	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2008:23:16%20GMT	http://cdn.shopify.com/s/files/1/0263/2764/6287/products/33_1x1.png?v=1618329425	C:/Users/radou/Desktop/ezdetanglerbrush.com/cdn.shopify.com/s/files/1/0263/2764/6287/products/33_1x1e62c.png	(from https://ezdetanglerbrush.com/products/hope)
09:23:16	402013/402013	---M--	200	added ('OK')	image/png	date:Mon,%2016%20May%202022%2008:23:16%20GMT	https://cdn.shopify.com/s/files/1/0263/2764/6287/products/35.png?v=1618329425	C:/Users/radou/Desktop/ezdetanglerbrush.com/cdn.shopify.com/s/files/1/0263/2764/6287/products/35e62c.png	(from https://ezdetanglerbrush.com/products/hope)
09:23:17	370/370	---M--	200	added ('OK')	image/png	date:Mon,%2016%20May%202022%2008:23:17%20GMT	https://cdn.shopify.com/s/files/1/0263/2764/6287/products/33_1x1.png?v=1618329425	C:/Users/radou/Desktop/ezdetanglerbrush.com/cdn.shopify.com/s/files/1/0263/2764/6287/products/33_1x1e62c.png	(from https://ezdetanglerbrush.com/products/hope)
09:23:18	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2008:23:17%20GMT	http://cdn.shopify.com/s/files/1/0263/2764/6287/products/33.png?v=1618329425	C:/Users/radou/Desktop/ezdetanglerbrush.com/cdn.shopify.com/s/files/1/0263/2764/6287/products/33e62c.png	(from https://ezdetanglerbrush.com/products/hope)
09:23:19	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2008:23:20%20GMT	http://cdn.shopify.com/s/files/1/0263/2764/6287/products/33_300x300.png?v=1618329425	C:/Users/radou/Desktop/ezdetanglerbrush.com/cdn.shopify.com/s/files/1/0263/2764/6287/products/33_300x300e62c.png	(from https://ezdetanglerbrush.com/products/hope)
09:23:20	416626/416626	---M--	200	added ('OK')	image/png	date:Mon,%2016%20May%202022%2008:23:20%20GMT	https://cdn.shopify.com/s/files/1/0263/2764/6287/products/33.png?v=1618329425	C:/Users/radou/Desktop/ezdetanglerbrush.com/cdn.shopify.com/s/files/1/0263/2764/6287/products/33e62c.png	(from https://ezdetanglerbrush.com/products/hope)
09:23:21	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2008:23:21%20GMT	http://cdn.shopify.com/s/files/1/0263/2764/6287/products/33_{width}x.png?v=1618329425	C:/Users/radou/Desktop/ezdetanglerbrush.com/cdn.shopify.com/s/files/1/0263/2764/6287/products/33_{width}xe62c.png	(from https://ezdetanglerbrush.com/products/hope)
